"Species NCBI TaxID"|"Species ECOTOX Number"|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
316508|26134|
161089|41593|
161089|41593|
224265|29220|
224265|29220|
|41594|
|41594|
214012|18995|
214012|18995|
161090|41595|
161090|41595|
|41597|
|41597|
161091|41598|
161091|41598|
|41599|
|41599|
7493|5213|
7493|5213|
|41596|
|41596|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
49628|3826|
49628|3826|
91438|29541|
236346|17421|
7461|17276|
7461|17276|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
13068|11397|
13068|11397|
13068|11397|
13068|11397|
13068|11397|
13068|11397|
29058|16846|
29058|16846|
29058|16846|
29058|16846|
|44476|
|44476|
|26327|
|26327|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
5599|16318|
5599|16318|
5599|16318|
5599|16318|
5599|16318|
5599|16318|
40559|16233|
40559|16233|
40559|16233|
40559|16233|
29917|10569|
29917|10569|
29917|10569|
29917|10569|
29918|17867|
29918|17867|
29918|17867|
29918|17867|
29918|17867|
29918|17867|
105696|46893|
105696|46893|
105696|46893|
105696|46893|
105696|46893|
105696|46893|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
|17577|
|17577|
|17577|
|17577|
|17577|
|17577|
|16967|
|16967|
|16967|
|16967|
|16967|
|16967|
|5033|
|5033|
|5033|
|5033|
|5033|
|5033|
|17954|
|17954|
|17954|
|17954|
|17954|
|17954|
|19205|
|19205|
|19205|
|19205|
|19205|
|19205|
|17467|
|17467|
|17467|
91369|25670|
91369|25670|
91369|25670|
91369|25670|
4846|15970|
4846|15970|
4846|15970|
4846|15970|
4846|15970|
4846|15970|
4846|15970|
4846|15970|
4846|15970|
4846|15970|
5180|17304|
5180|17304|
5180|17304|
27338|25723|
27338|25723|
27338|25723|
27338|25723|
27338|25723|
6396|4991|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
|18671|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7227|11975|
7461|17276|
7461|17276|
7460|4910|
7460|4910|
48026|32505|
48026|32505|
48026|32505|
48026|32505|
48026|32505|
48026|32505|
48026|32505|
48026|32505|
50455|4166|
50455|4166|
50455|4166|
50455|4166|
50455|4166|
50455|4166|
50455|4166|
50455|4166|
3710|3235|
3710|3235|
3710|3235|
3710|3235|
3710|3235|
3710|3235|
3710|3235|
3710|3235|
3558|4361|
3558|4361|
3558|4361|
3558|4361|
3558|4361|
3558|4361|
3558|4361|
3558|4361|
15740|19582|
15740|19582|
15740|19582|
15740|19582|
15740|19582|
15740|19582|
15740|19582|
15740|19582|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
3888|4222|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
1006352|26670|
50207|3891|
50207|3891|
50207|3891|
50207|3891|
50207|3891|
50207|3891|
50207|3891|
50207|3891|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
51550|42523|
630228|40124|
630228|40124|
34507|16459|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
710223|29515|
710223|29515|
710223|29515|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
|50076|
|50076|
247729|40047|
247729|40047|
247729|40047|
247729|40047|
247729|40047|
247729|40047|
247729|40047|
247729|40047|
247729|40047|
247729|40047|
56106|1341|
56106|1341|
56106|1341|
56106|1341|
56106|1341|
56106|1341|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
|16967|
|16967|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
1950114|53028|
7461|17276|
7461|17276|
7460|4910|
7460|4910|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
46144|25063|
46144|25063|
3719|4145|
3719|4145|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
398450|8808|
53160|3545|
53160|3545|
53160|3545|
53160|3545|
47084|10381|
47084|10381|
93036|3755|
93036|3755|
93036|3755|
93036|3755|
13274|4289|
13274|4289|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
6396|4991|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
3702|3160|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
91438|29541|
7460|4910|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
6390|1499|
|17013|
|17013|
|17013|
249562|27412|
249562|27412|
249562|27412|
236346|17421|
56106|1341|
56106|1341|
56106|1341|
56106|1341|
56106|1341|
56106|1341|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
56350|4471|
10116|4510|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
236346|17421|
|44476|
|44476|
91438|29541|
702717|27645|
4142|3997|
4142|3997|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
6239|4550|
6239|4550|
6239|4550|
7370|4907|
|26327|
|26327|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
162947|41423|
54477|47165|
54477|47165|
46112|3295|
46112|3295|
34173|4297|
34173|4297|
358697|43453|
358697|43453|
270102|3387|
270102|3387|
1966379|25994|
1966379|25994|
90396|3421|
90396|3421|
29674|3427|
29674|3427|
285846|29333|
285846|29333|
|7551|
|7551|
|7551|
|7551|
61450|3852|
61450|3852|
4577|3987|
4577|3987|
4577|3987|
4577|3987|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
9031|5228|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
236346|17421|
56350|4471|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
49318|4257|
236346|17421|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
|44476|
|44476|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
4558|3895|
368345|33721|
368345|33721|
459345|29880|
459345|29880|
459345|29880|
459345|29880|
9036|5229|
9036|5229|
9036|5229|
79824|3150|
48545|3172|
48545|3172|
3719|4145|
3719|4145|
3719|4145|
937382|52751|
|50076|
|50076|
102766|53124|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
1117310|48566|
1117310|48566|
|52839|
27381|51976|
3847|3477|
51550|42523|
630228|40124|
630228|40124|
8324|43522|
8324|43522|
8324|43522|
8324|43522|
8324|43522|
8324|43522|
8324|43522|
8324|43522|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3942|26138|
3942|26138|
3942|26138|
238288|9160|
238288|9160|
238288|9160|
238288|9160|
|7551|
93036|3755|
93036|3755|
430754|9284|
109996|3819|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
49628|3826|
49628|3826|
49628|3826|
49628|3826|
49628|3826|
49628|3826|
49628|3826|
49628|3826|
59297|24679|
325515|3899|
325515|3899|
325515|3899|
325515|3899|
34507|16459|
160564|53125|
160564|53125|
160564|53125|
160564|53125|
3911|4254|
3911|4254|
3911|4254|
3911|4254|
107463|25210|
107463|25210|
107463|25210|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
1690043|28330|
32400|16290|
32400|16290|
|44062|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7493|5213|
7493|5213|
7493|5213|
8422|10791|
8422|10791|
318322|6057|
318322|6057|
467335|42217|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
236346|17421|
7461|17276|
7461|17276|
7460|4910|
7460|4910|
29058|16846|
29058|16846|
29058|16846|
29058|16846|
|44476|
|44476|
8422|10791|
8422|10791|
318322|6057|
318322|6057|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
49123|47796|
49123|47796|
49123|47796|
49123|47796|
49123|47796|
7159|230|
7159|230|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
121226|16666|
165846|41717|
165846|41717|
165846|41717|
165846|41717|
165846|41717|
165846|41717|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
2056227|41719|
2056227|41719|
39708|41715|
39708|41715|
39708|41715|
39708|41715|
39708|41715|
7370|4907|
57066|29542|
91438|29541|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
162947|41423|
7084|18924|
7084|18924|
7084|18924|
7084|18924|
7084|18924|
236346|17421|
7159|230|
7159|230|
7159|230|
|2422|
|2422|
7461|17276|
7461|17276|
7460|4910|
7460|4910|
189513|16081|
189513|16081|
189513|16081|
189513|16081|
189513|16081|
189513|16081|
189513|16081|
189513|16081|
7176|397|
77302|19792|
13068|11397|
13068|11397|
13068|11397|
29058|16846|
29058|16846|
29058|16846|
29058|16846|
881470|44067|
|44476|
|44476|
10090|4913|
10090|4913|
10090|4913|
10090|4913|
10116|4510|
10116|4510|
10116|4510|
10116|4510|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
7108|16735|
4751|7679|
4751|7679|
4751|7679|
4751|7679|
|16967|
|16967|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
4565|3930|
236346|17421|
|43036|
|43036|
|43036|
|43036|
|43036|
|44476|
|44476|
459345|29880|
8519|19135|
8519|19135|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
158441|7316|
|43036|
|43036|
|43036|
6396|4991|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
29058|16846|
29058|16846|
29058|16846|
29058|16846|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
4530|3657|
7461|17276|
7460|4910|
28909|3382|
28909|3382|
28909|3382|
28909|3382|
28909|3382|
28909|3382|
28909|3382|
28909|3382|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4513|3501|
4565|3930|
4565|3930|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
108727|17397|
108727|17397|
6396|4991|
127405|18849|
127405|18849|
127405|18849|
127405|18849|
|42150|
|42150|
0|47665|
0|47665|
0|47665|
0|47665|
13686|5722|
13686|5722|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
3627|24762|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
108727|17397|
108727|17397|
6396|4991|
6396|4991|
|43036|
|43036|
|43036|
|43036|
|43036|
127405|18849|
127405|18849|
127405|18849|
127405|18849|
|42150|
|42150|
57066|29542|
91438|29541|
236346|17421|
32400|16290|
32400|16290|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
53598|18372|
7493|5213|
7493|5213|
|44366|
|44366|
|44366|
|44366|
|44366|
|44366|
|44366|
368345|33721|
368345|33721|
236346|17421|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
108727|17397|
108727|17397|
77302|19792|
|44476|
|44476|
127405|18849|
127405|18849|
127405|18849|
127405|18849|
|42150|
|42150|
881727|44068|
881727|44068|
|30454|
|30454|
|30454|
|30454|
|30454|
91438|29541|
|44062|
|44062|
|44062|
|44062|
|44062|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
710223|29515|
710223|29515|
7493|5213|
7493|5213|
7091|17364|
8932|4457|
8932|4457|
368345|33721|
368345|33721|
368345|33721|
368345|33721|
368345|33721|
368345|33721|
368345|33721|
368345|33721|
368345|33721|
3719|4145|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
238288|9160|
238288|9160|
238288|9160|
238288|9160|
325515|3899|
325515|3899|
325515|3899|
325515|3899|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7493|5213|
7493|5213|
7493|5213|
459345|29880|
459345|29880|
459345|29880|
459345|29880|
108727|17397|
108727|17397|
127405|18849|
127405|18849|
|42150|
|42150|
368345|33721|
368345|33721|
368345|33721|
368345|33721|
3719|4145|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
3870|3589|
238288|9160|
238288|9160|
238288|9160|
238288|9160|
325515|3899|
325515|3899|
325515|3899|
325515|3899|
6656|880|
|43036|
|43036|
|43036|
|43036|
|43036|
57066|29542|
91438|29541|
228244|39646|
228244|39646|
228244|39646|
228244|39646|
228244|39646|
228244|39646|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
1690043|28330|
76823|19542|
76823|19542|
29058|16846|
29058|16846|
29058|16846|
29058|16846|
64696|5204|
64696|5204|
83647|16704|
83647|16704|
1468589|32781|
1468589|32781|
459345|29880|
236346|17421|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
168631|16869|
266040|53336|
|44476|
|44476|
|43036|
|43036|
|43036|
7493|5213|
7493|5213|
7493|5213|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
1690043|28330|
1690043|28330|
1690043|28330|
44386|39175|
29058|16846|
29058|16846|
29058|16846|
29058|16846|
266040|53336|
266040|53336|
266040|53336|
266040|53336|
266040|53336|
|16597|
8519|19135|
8519|19135|
8519|19135|
8519|19135|
8519|19135|
8519|19135|
8519|19135|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32398|5947|
32400|16290|
32400|16290|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
544596|41487|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
4081|24669|
6396|4991|
6396|4991|
459345|29880|
459345|29880|
459345|29880|
459345|29880|
459345|29880|
459345|29880|
459345|29880|
459345|29880|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
1813784|43127|
29058|16846|
29058|16846|
29058|16846|
29058|16846|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
7370|4907|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
483260|41524|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
7109|11533|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
69820|16175|
368345|33721|
368345|33721|
4679|3000|
4679|3000|
4679|3000|
|50076|
|50076|
108727|17397|
108727|17397|
127405|18849|
127405|18849|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
4522|3581|
|17013|
|17013|
|17013|
|42150|
|42150|
249562|27412|
249562|27412|
249562|27412|
|2422|
|2422|
|2422|
|2422|
7176|397|
7176|397|
881470|44067|
881727|44068|
881727|44068|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
7460|4910|
236805|15976|
236805|15976|
236805|15976|
236805|15976|
236805|15976|
236805|15976|
236805|15976|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
13119|24666|
