"Species NCBI TaxID"|"Species ECOTOX Number"|
52396|374|
52396|374|
52396|374|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
7159|230|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
38577|1194|
93621|352|
93621|352|
93621|352|
93621|352|
72446|572|
72446|572|
90988|1|
104777|1747|
30331|34527|
315606|17243|
159736|7314|
35525|5|
35525|5|
35525|5|
35525|5|
51549|353|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7957|25|
8022|4|
33397|81|
887478|48156|
570432|39149|
76587|233|
76587|233|
76587|233|
76587|233|
76587|233|
6161|4764|
6161|4764|
6161|4764|
76587|233|
76587|233|
6161|4764|
|1847|
55967|29537|
|1847|
7159|230|
7957|25|
1079993|31197|
30335|1146|
51331|31058|
129027|31029|
38577|1194|
38577|1194|
1079993|31197|
1079993|31197|
1079993|31197|
1079993|31197|
1079993|31197|
30335|1146|
1079993|31197|
1079993|31197|
1079993|31197|
1079993|31197|
38577|1194|
8355|206|
996475|31065|
996475|31065|
996475|31065|
236578|5984|
236578|5984|
6687|252|
6687|252|
6687|252|
6687|252|
92525|609|
92525|609|
92525|609|
77756|1258|
274642|5973|
274642|5973|
274642|5973|
274642|5973|
|29050|
|5899|
6660|421|
159741|1460|
224134|29493|
224134|29493|
6660|421|
|29050|
82204|18400|
82204|18400|
82204|18400|
82204|18400|
|5899|
6660|421|
52641|372|
294128|52|
35525|5|
52641|372|
52641|372|
35525|5|
294128|52|
35525|5|
35525|5|
35525|5|
6726|629|
6726|629|
6726|629|
6726|629|
117530|2371|
35525|5|
6726|629|
6726|629|
221654|302|
221654|302|
6726|629|
6726|629|
110441|142|
35525|5|
110441|142|
294128|52|
294128|52|
117530|2371|
35525|5|
52641|372|
304456|418|
30879|128|
303001|33531|
13013|2079|
13013|2079|
13013|2079|
13013|2079|
120844|5416|
120844|5416|
120844|5416|
120844|5416|
120844|5416|
120844|5416|
304456|418|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
8128|485|
105023|48206|
303001|33531|
303001|33531|
8128|485|
63177|39196|
30879|128|
303001|33531|
303001|33531|
303001|33531|
303001|33531|
143606|11739|
8127|134|
304456|418|
8128|485|
37268|2195|
461509|31362|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
7955|5156|
7955|5156|
8090|109|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8081|28|
7955|5156|
7962|21|
7962|21|
7959|201|
7959|201|
7959|201|
7959|201|
|1579|
1594321|30979|
1594321|30979|
1594321|30979|
280219|5778|
280219|5778|
280219|5778|
280219|5778|
|1847|
446450|30978|
7175|210|
|1847|
7175|210|
|1579|
279420|1252|
279420|1252|
279420|1252|
|1579|
|1579|
39274|17948|
39274|17948|
39274|17948|
39274|17948|
|1847|
7175|210|
7175|210|
7175|210|
204562|3015|
204562|3015|
204562|3015|
7175|210|
204562|3015|
197152|157|
1545171|20706|
1545171|20706|
1545171|20706|
1545171|20706|
|1847|
7175|210|
1594321|30979|
|1579|
446450|30978|
280158|30980|
280158|30980|
280158|30980|
280158|30980|
178295|676|
|1579|
197152|157|
197152|157|
|1847|
|1847|
197152|157|
|1847|
7175|210|
7175|210|
|1579|
7153|85|
|18447|
|18447|
|18447|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
7160|1770|
6087|2807|
6087|2807|
104385|4734|
55810|495|
120568|1671|
|5834|
6185|2837|
6185|2837|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
213326|52971|
|26546|
|26546|
|26546|
64549|17733|
64549|17733|
64549|17733|
40811|5545|
8127|134|
7955|5156|
35525|5|
35525|5|
1239313|4665|
110441|142|
110441|142|
110441|142|
110441|142|
35525|5|
1239313|4665|
1239313|4665|
1239313|4665|
360686|16315|
360686|16315|
7176|397|
|1847|
7176|397|
7176|397|
7176|397|
7176|397|
7176|397|
7176|397|
7176|397|
7176|397|
7176|397|
55967|29537|
|1847|
7176|397|
7176|397|
7176|397|
|1847|
|1847|
7176|397|
7176|397|
7176|397|
7176|397|
7176|397|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7159|230|
7160|1770|
7955|5156|
35525|5|
35525|5|
35525|5|
7955|5156|
7955|5156|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
7955|5156|
|1230|
197464|39433|
1109706|42856|
13013|2079|
13013|2079|
96903|811|
96903|811|
96903|811|
96903|811|
7957|25|
7175|210|
7175|210|
104777|1747|
91582|2638|
7160|1770|
35525|5|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
90988|1|
7159|230|
7159|230|
7160|1770|
7160|1770|
7175|210|
7175|210|
7159|230|
7160|1770|
7955|5156|
7159|230|
7159|230|
7159|230|
35525|5|
55967|29537|
|1847|
7159|230|
8384|1091|
233781|32297|
30326|19881|
|212|
7955|5156|
7955|5156|
90988|1|
7175|210|
7175|210|
7159|230|
84645|202|
84645|202|
84645|202|
84645|202|
8364|27767|
8364|27767|
8364|27767|
8364|27767|
|44264|
6720|5528|
6720|5528|
6720|5528|
6720|5528|
7962|21|
587174|40921|
35525|5|
35525|5|
35525|5|
35525|5|
8128|485|
85549|366|
85549|366|
85549|366|
85549|366|
85549|366|
85549|366|
112782|33567|
6661|3004|
35525|5|
35525|5|
35525|5|
8127|134|
8090|109|
7955|5156|
8090|109|
8090|109|
8090|109|
8090|109|
8090|109|
8090|109|
8090|109|
8090|109|
|2422|
|2422|
7159|230|
7159|230|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
294128|52|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
587174|40921|
247138|4424|
247138|4424|
85549|366|
85549|366|
85549|366|
85549|366|
85549|366|
85549|366|
1302381|32092|
8403|4926|
|18950|
85549|366|
85549|366|
587174|40921|
85549|366|
85549|366|
85549|366|
85549|366|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
8128|485|
1150979|34779|
1150979|34779|
1150979|34779|
1150979|34779|
1720309|2256|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
112782|33567|
6661|3004|
85549|366|
587174|40921|
85549|366|
85549|366|
85549|366|
35525|5|
1150979|34779|
1150979|34779|
1150979|34779|
1150979|34779|
8128|485|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
76587|233|
76587|233|
76587|233|
76587|233|
76587|233|
425018|500|
7955|5156|
1213214|16102|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
6687|252|
42846|170|
96875|1666|
42846|170|
425018|500|
1352461|34567|
1352461|34567|
1352461|34567|
1352461|34567|
6661|3004|
42846|170|
1352461|34567|
1352461|34567|
1352461|34567|
42846|170|
1352461|34567|
42846|170|
42846|170|
167952|32268|
42846|170|
42846|170|
42846|170|
42846|170|
42846|170|
1352461|34567|
42846|170|
42846|170|
42846|170|
42846|170|
1352461|34567|
42846|170|
42846|170|
1352461|34567|
42846|170|
1352461|34567|
42846|170|
|2851|
167952|32268|
42846|170|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
|212|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
6763|76|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
6763|76|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
136180|376|
48193|71|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
48193|71|
1830164|30490|
1830164|30490|
202603|28792|
1830164|30490|
1830164|30490|
1830164|30490|
137520|25921|
137520|25921|
137520|25921|
|34524|
891940|34603|
|34526|
|34526|
|34525|
|34525|
|34524|
891940|34603|
|34525|
|34525|
|34526|
|34524|
|34522|
|34522|
891940|34603|
891940|34603|
|34522|
|34522|
|31668|
|20387|
304850|28076|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
304850|28076|
42192|5872|
304850|28076|
291982|4822|
304850|28076|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
304850|28076|
304850|28076|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
42192|5872|
42192|5872|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
291982|4822|
304850|28076|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
304850|28076|
73031|586|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
6239|4550|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
35528|2055|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
294128|52|
55108|28981|
42528|11805|
7955|5156|
|19825|
|18447|
29158|385|
425018|500|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
86242|4753|
86242|4753|
303055|2766|
|5899|
425018|500|
|5899|
|5899|
303055|2766|
303055|2766|
303055|2766|
79674|648|
|5899|
143606|11739|
8128|485|
143606|11739|
143606|11739|
143606|11739|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7959|201|
7959|201|
7959|201|
7959|201|
|34522|
|34522|
891940|34603|
891940|34603|
|34526|
|34526|
|34525|
|34525|
|34525|
|34524|
|34524|
|34526|
891940|34603|
891940|34603|
|34524|
|34525|
|34522|
|34522|
334427|395|
310899|34539|
310899|34539|
310899|34539|
310899|34539|
334427|395|
334427|395|
334427|395|
335439|39968|
335439|39968|
35525|5|
35525|5|
294128|52|
294128|52|
|18447|
|18447|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
143297|26703|
143294|2799|
143297|26703|
143297|26703|
143297|26703|
143294|2799|
143294|2799|
143297|26703|
143294|2799|
143294|2799|
1789729|25168|
1789729|25168|
1789729|25168|
1789729|25168|
30335|1146|
|2454|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
7955|5156|
7955|5156|
195543|1186|
|212|
143606|11739|
143606|11739|
143606|11739|
72446|572|
72446|572|
143606|11739|
72446|572|
72446|572|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7959|201|
7959|201|
7959|201|
7959|201|
7904|2517|
7904|2517|
|34525|
891940|34603|
891940|34603|
891940|34603|
891940|34603|
|34525|
|34525|
|34525|
|34524|
|34522|
|34522|
|34526|
|34522|
|34522|
|34526|
|34526|
|34524|
|34524|
12924|11759|
304850|28076|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
304850|28076|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
310899|34539|
310899|34539|
310899|34539|
310899|34539|
334427|395|
334427|395|
334427|395|
334427|395|
304850|28076|
304850|28076|
291982|4822|
291982|4822|
291982|4822|
291982|4822|
8403|4926|
145282|1920|
8403|4926|
30342|1092|
|27853|
|27853|
|2174|
|2174|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|2174|
|2174|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|2174|
|27853|
|27853|
|2174|
6669|8|
117530|2371|
294128|52|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
6669|8|
6669|8|
6669|8|
117530|2371|
117530|2371|
117530|2371|
294128|52|
294128|52|
117530|2371|
294128|52|
294128|52|
117530|2371|
35525|5|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
6669|8|
117530|2371|
117530|2371|
6669|8|
219752|16126|
13013|2079|
13013|2079|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
8022|4|
39631|4546|
4472|507|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
603693|614|
|18447|
104777|1747|
192225|637|
264248|17715|
127839|20322|
127839|20322|
264248|17715|
61662|640|
6386|532|
6386|532|
6386|532|
6660|421|
6660|421|
6660|421|
61970|20711|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
27411|5893|
27411|5893|
27411|5893|
27411|5893|
|34623|
|34623|
|34623|
|34623|
55729|2441|
55729|2441|
55729|2441|
55729|2441|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
425018|500|
35525|5|
294128|52|
117530|2371|
294128|52|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
1830164|30490|
|18447|
|18447|
12924|11759|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
425018|500|
6706|346|
6706|346|
198241|1911|
79901|10806|
587144|347|
30325|31156|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
8355|206|
8355|206|
8355|206|
8355|206|
8355|206|
|5899|
27411|5893|
27411|5893|
27411|5893|
27411|5893|
|27874|
|5899|
425018|500|
82204|18400|
82204|18400|
82204|18400|
638975|27994|
82204|18400|
141395|2309|
425018|500|
141395|2309|
6687|252|
|32516|
|32516|
|32516|
77707|2310|
1400849|4389|
158387|6038|
1830164|30490|
1830164|30490|
1830164|30490|
48193|71|
340988|1696|
1830164|30490|
89337|1934|
335690|32409|
453924|32408|
37268|2195|
1830164|30490|
|271|
42626|17784|
1830164|30490|
1830164|30490|
89337|1934|
67554|5363|
335690|32409|
48193|71|
89337|1934|
1830164|30490|
1830164|30490|
1830164|30490|
335690|32409|
1830164|30490|
453924|32408|
1830164|30490|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8032|49|
8032|49|
8032|49|
453929|11783|
453929|11783|
143748|680|
|34623|
|34623|
|34623|
|34623|
158438|619|
603581|16092|
248215|5335|
243065|23620|
50634|674|
55729|2441|
55729|2441|
|18258|
55729|2441|
50959|494|
55729|2441|
73031|586|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
8128|485|
8128|485|
7998|20|
7998|20|
82204|18400|
82204|18400|
82204|18400|
82204|18400|
7955|5156|
145282|1920|
8384|1091|
233781|32297|
61616|19882|
30335|1146|
8403|4926|
30326|19881|
8403|4926|
30342|1092|
8403|4926|
30326|19881|
30342|1092|
30342|1092|
61616|19882|
30335|1146|
61614|39089|
30331|34527|
30331|34527|
30331|34527|
30331|34527|
30335|1146|
30335|1146|
30335|1146|
30326|19881|
8403|4926|
8384|1091|
61614|39089|
30342|1092|
8384|1091|
8355|206|
|18950|
|18950|
|18950|
27411|5893|
303055|2766|
303055|2766|
27411|5893|
764486|18590|
355520|31317|
355520|31317|
764486|18590|
764486|18590|
|5899|
764486|18590|
77707|2310|
|34553|
141395|2309|
141395|2309|
|1009|
638975|27994|
764486|18590|
565004|27410|
355520|31317|
355520|31317|
82204|18400|
27411|5893|
27411|5893|
27411|5893|
303055|2766|
1400849|4389|
167952|32268|
|18313|
764486|18590|
764486|18590|
|5899|
82204|18400|
82204|18400|
82204|18400|
82204|18400|
|29010|
303055|2766|
158387|6038|
117530|2371|
158387|6038|
158387|6038|
52638|2258|
294128|52|
117530|2371|
294128|52|
294128|52|
294128|52|
158387|6038|
|212|
294128|52|
|212|
158387|6038|
158387|6038|
93621|352|
93621|352|
93621|352|
8128|485|
8128|485|
8128|485|
451694|34624|
42626|17784|
245074|2513|
8128|485|
72446|572|
8128|485|
8128|485|
13013|2079|
143606|11739|
38762|4598|
59899|113|
61968|27776|
59899|113|
38762|4598|
38762|4598|
143606|11739|
143606|11739|
143606|11739|
30751|5593|
59899|113|
59899|113|
93621|352|
8128|485|
8128|485|
72446|572|
72446|572|
72446|572|
30732|20710|
|1025|
13013|2079|
8128|485|
38762|4598|
8128|485|
30751|5593|
8128|485|
30751|5593|
30751|5593|
8128|485|
7955|5156|
7955|5156|
7955|5156|
90988|1|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8081|28|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8032|49|
8032|49|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
7962|21|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
42526|20159|
7959|201|
7959|201|
7959|201|
7959|201|
7959|201|
7959|201|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
|34623|
|34623|
|18209|
|34623|
|18209|
|34623|
|18209|
|34623|
|18209|
5890|2386|
5935|5344|
5935|5344|
55976|29013|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
10195|345|
|28033|
55729|2441|
|40397|
|18258|
|18258|
|18258|
|40397|
|40397|
|40397|
|40397|
334427|395|
334427|395|
334427|395|
|28033|
334427|395|
310899|34539|
310899|34539|
310899|34539|
|40397|
50959|494|
|18258|
|28033|
310899|34539|
|18258|
|18258|
|18258|
|18258|
|18258|
|40397|
55729|2441|
|18258|
|18258|
55729|2441|
55729|2441|
55729|2441|
427924|31675|
427924|31675|
74736|34625|
74736|34625|
76587|233|
74736|34625|
76587|233|
216498|5611|
76587|233|
335439|39968|
335439|39968|
74736|34625|
74736|34625|
926033|58|
926033|58|
926033|58|
926033|58|
926033|58|
604281|224|
604281|224|
926033|58|
926033|58|
926033|58|
35525|5|
8127|134|
8090|109|
7955|5156|
7955|5156|
117530|2371|
|5899|
|27853|
|27853|
|5899|
|27853|
|27853|
|27853|
355520|31317|
355520|31317|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
425018|500|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
355520|31317|
355520|31317|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
8081|28|
37268|2195|
7955|5156|
29158|385|
1213214|16102|
93621|352|
93621|352|
93621|352|
93621|352|
50959|494|
565004|27410|
294128|52|
294128|52|
294128|52|
294128|52|
|18447|
|18447|
7160|1770|
7160|1770|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
8355|206|
27411|5893|
27411|5893|
27411|5893|
27411|5893|
82204|18400|
27411|5893|
451694|34624|
8081|28|
|34623|
|34623|
|34623|
|34623|
|34623|
55729|2441|
55729|2441|
55729|2441|
55729|2441|
55729|2441|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
45438|2353|
45438|2353|
45438|2353|
45438|2353|
425018|500|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
27411|5893|
27411|5893|
27411|5893|
27411|5893|
294128|52|
294128|52|
294128|52|
294128|52|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
|34623|
|34623|
|34623|
|34623|
55729|2441|
55729|2441|
55729|2441|
55729|2441|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
7955|5156|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
|2422|
7176|397|
7159|230|
56106|1341|
197464|39433|
72446|572|
72446|572|
7957|25|
515277|40974|
7160|1770|
117530|2371|
159736|7314|
159736|7314|
159736|7314|
159736|7314|
7955|5156|
50959|494|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
27411|5893|
82204|18400|
27411|5893|
27411|5893|
27411|5893|
27411|5893|
117530|2371|
117530|2371|
8127|134|
451694|34624|
8081|28|
|34623|
|34623|
|34623|
|34623|
|34623|
55729|2441|
55729|2441|
55729|2441|
55729|2441|
55729|2441|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
45438|2353|
45438|2353|
45438|2353|
45438|2353|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
8355|206|
425018|500|
6687|252|
27411|5893|
27411|5893|
27411|5893|
27411|5893|
48193|71|
48193|71|
7955|5156|
7955|5156|
|34623|
|34623|
|34623|
|34623|
55729|2441|
55729|2441|
55729|2441|
334427|395|
334427|395|
310899|34539|
310899|34539|
334427|395|
334427|395|
310899|34539|
310899|34539|
55729|2441|
73031|586|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
63228|20708|
294128|52|
294128|52|
294128|52|
117530|2371|
117530|2371|
294128|52|
294128|52|
294128|52|
117530|2371|
294128|52|
294128|52|
117530|2371|
294128|52|
294128|52|
310915|31626|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
8022|4|
8022|4|
8022|4|
8022|4|
|18447|
|18447|
120472|2854|
84645|202|
7955|5156|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
30335|1146|
30335|1146|
30335|1146|
30335|1146|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
30335|1146|
38577|1194|
141395|2309|
|27853|
|27853|
77707|2310|
|27853|
6687|252|
27411|5893|
|27853|
|27853|
27411|5893|
|27853|
82204|18400|
|27853|
|27853|
27411|5893|
27411|5893|
27411|5893|
425018|500|
|27853|
|27853|
82204|18400|
|27853|
82204|18400|
82204|18400|
82204|18400|
|27853|
|27853|
565004|27410|
|27853|
141395|2309|
|27853|
|27853|
|27853|
|27853|
|27853|
|27853|
52638|2258|
35525|5|
52638|2258|
52641|372|
52641|372|
52638|2258|
52641|372|
52641|372|
52638|2258|
105023|48206|
38762|4598|
105023|48206|
105023|48206|
105023|48206|
48193|71|
38762|4598|
451694|34624|
48193|71|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
105023|48206|
38762|4598|
72446|572|
72446|572|
72446|572|
72446|572|
38762|4598|
105023|48206|
105023|48206|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8090|109|
8081|28|
90988|1|
90988|1|
7955|5156|
7955|5156|
90988|1|
90988|1|
7955|5156|
7955|5156|
7962|21|
7962|21|
7904|2517|
7904|2517|
7904|2517|
|34525|
|34525|
|34623|
|34525|
|34623|
|34623|
|34623|
|34525|
891940|34603|
891940|34603|
891940|34603|
891940|34603|
|34522|
|34522|
|34522|
|34522|
|34524|
|34623|
|34524|
|34524|
|34526|
|34526|
|34526|
6087|2807|
304850|28076|
334427|395|
55729|2441|
304850|28076|
304850|28076|
104385|4734|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
304850|28076|
55729|2441|
304850|28076|
304850|28076|
55729|2441|
334427|395|
334427|395|
55729|2441|
334427|395|
55729|2441|
310899|34539|
310899|34539|
310899|34539|
304850|28076|
310899|34539|
73031|586|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
74736|34625|
167952|32268|
76587|233|
76587|233|
76587|233|
7955|5156|
7955|5156|
7955|5156|
35525|5|
35525|5|
6550|208|
8355|206|
167952|32268|
143606|11739|
143606|11739|
143606|11739|
143606|11739|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7959|201|
7959|201|
7959|201|
7959|201|
983579|34842|
983579|34842|
983579|34842|
983579|34842|
983579|34842|
983579|34842|
1213214|16102|
746529|28850|
92525|609|
|48373|
92525|609|
152158|1357|
35525|5|
35525|5|
35525|5|
52641|372|
52641|372|
52641|372|
52641|372|
52641|372|
52641|372|
35525|5|
35525|5|
52638|2258|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
6669|8|
35525|5|
52641|372|
52641|372|
52641|372|
35525|5|
35525|5|
35525|5|
52641|372|
52641|372|
52641|372|
52641|372|
35525|5|
35525|5|
35525|5|
35525|5|
52641|372|
268476|7370|
13013|2079|
13013|2079|
13013|2079|
272067|28845|
268477|28846|
13013|2079|
510768|28849|
7955|5156|
