"Species NCBI TaxID"|"Species ECOTOX Number"|
45438|2353|
45438|2353|
8389|765|
45438|2353|
8400|812|
77756|1258|
120202|240|
446220|4783|
446220|4783|
446220|4783|
446220|4783|
294128|52|
35525|5|
35525|5|
35525|5|
294128|52|
35525|5|
35525|5|
117530|2371|
117530|2371|
294128|52|
35525|5|
315709|27|
117530|2371|
87717|29858|
87717|29858|
87717|29858|
87717|29858|
|19407|
|19407|
36177|2516|
8081|28|
8081|28|
90988|1|
7955|5156|
7955|5156|
90988|1|
8081|28|
8022|4|
50647|19419|
204565|2790|
|19428|
204565|2790|
603503|19455|
178279|3039|
908145|2904|
560804|19416|
204565|2790|
603503|19455|
551876|19427|
761618|778|
603503|19455|
603503|19455|
|18447|
109671|6080|
109671|899|
109671|6080|
109671|6080|
109671|6080|
96915|6108|
96915|6108|
96924|30612|
96924|30612|
193532|17068|
193532|17068|
184741|2205|
184741|2205|
184741|2205|
184741|2205|
61662|640|
61662|640|
61662|640|
61662|640|
85549|366|
85549|366|
117530|2371|
|18268|
27689|4664|
90988|1|
90988|1|
90988|1|
90988|1|
8022|4|
8022|4|
8022|4|
8022|4|
264545|20304|
7904|2517|
264545|20304|
7904|2517|
7904|2517|
264545|20304|
7904|2517|
264545|20304|
|20369|
|20369|
|1049|
|1049|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
|486|
38577|1194|
676265|18825|
315597|18408|
315597|18408|
223650|1577|
223650|1577|
315597|18408|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
6669|8|
294128|52|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
6669|8|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
8022|4|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
1381948|19218|
|20225|
5974|17618|
5928|2114|
5940|5773|
29158|385|
8081|28|
8081|28|
7955|5156|
7955|5156|
8355|206|
7955|5156|
|17197|
|17197|
|17197|
306176|513|
122378|18497|
82204|18400|
82204|18400|
|17197|
|27874|
82204|18400|
120202|240|
|17197|
676265|18825|
122378|18497|
315597|18408|
79674|648|
315597|18408|
|27874|
82204|18400|
82204|18400|
91582|2638|
122378|18497|
82204|18400|
122378|18497|
|17197|
82204|18400|
|18313|
99755|18262|
|17197|
82204|18400|
|18751|
363739|18312|
|17197|
82204|18400|
315597|18408|
79674|648|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
6759|10|
|271|
42626|17784|
|271|
13013|2079|
|271|
|271|
13013|2079|
|271|
310926|18404|
318676|2494|
310926|18404|
318676|2494|
13013|2079|
318676|2494|
|271|
|271|
318676|2494|
318676|2494|
|271|
|271|
|271|
|271|
318676|2494|
|271|
|271|
|271|
|271|
318676|2494|
89337|1934|
|271|
|271|
318676|2494|
|271|
310926|18404|
|271|
|271|
13013|2079|
|271|
|271|
|271|
318676|2494|
|271|
|271|
13106|2|
8038|3|
90988|1|
8078|57|
8078|57|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
|18379|
|18379|
|18379|
|18379|
33397|81|
|18379|
|18379|
|5367|
37688|10300|
6082|4660|
63136|7656|
6082|4660|
6082|4660|
6082|4660|
5890|2386|
37688|10300|
37688|10300|
37688|10300|
63136|7656|
6082|4660|
6082|4660|
6082|4660|
63136|7656|
6082|4660|
5911|4768|
|18256|
|18258|
|18259|
|18258|
|18259|
|18256|
70226|5587|
104712|49838|
70226|5587|
70226|5587|
293677|5590|
293677|5590|
293677|5590|
70226|5587|
293677|5590|
293677|5590|
70226|5587|
70226|5587|
293677|5590|
104712|49838|
6239|4550|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
80836|2488|
446220|4783|
446220|4783|
446220|4783|
35525|5|
117530|2371|
294128|52|
117530|2371|
294128|52|
294128|52|
117530|2371|
294128|52|
294128|52|
117530|2371|
117530|2371|
117530|2371|
294128|52|
117530|2371|
35525|5|
117530|2371|
117530|2371|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
294128|52|
294128|52|
35525|5|
294128|52|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
294128|52|
294128|52|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
117530|2371|
35525|5|
117530|2371|
117530|2371|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
294128|52|
117530|2371|
117530|2371|
117530|2371|
294128|52|
117530|2371|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
35525|5|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
294128|52|
294128|52|
294128|52|
117530|2371|
117530|2371|
35525|5|
35525|5|
294128|52|
117530|2371|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
117530|2371|
294128|52|
117530|2371|
117530|2371|
117530|2371|
35525|5|
117530|2371|
35525|5|
294128|52|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
117530|2371|
294128|52|
294128|52|
294128|52|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
294128|52|
117530|2371|
294128|52|
117530|2371|
117530|2371|
117530|2371|
294128|52|
117530|2371|
294128|52|
294128|52|
117530|2371|
35525|5|
7153|85|
127839|20322|
127839|20322|
52396|374|
127839|20322|
52396|374|
52396|374|
127839|20322|
52396|374|
52396|374|
127839|20322|
52396|374|
52396|374|
52396|374|
127839|20322|
52396|374|
52396|374|
127839|20322|
8022|4|
8022|4|
|2952|
|486|
150844|901|
6669|8|
6669|8|
117530|2371|
117530|2371|
158387|6038|
7797|1026|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7153|85|
7153|85|
7153|85|
7153|85|
7153|85|
7153|85|
126592|744|
126592|744|
126592|744|
6386|532|
82204|18400|
82204|18400|
82204|18400|
315597|18408|
82204|18400|
82204|18400|
82204|18400|
315597|18408|
315597|18408|
82204|18400|
82204|18400|
82204|18400|
117530|2371|
117530|2371|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
248215|5335|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
248215|5335|
33397|81|
248215|5335|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
1381948|19218|
1381948|19218|
1381948|19218|
1381948|19218|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
|18447|
|18447|
|18447|
5928|2114|
5974|17618|
5940|5773|
|20225|
216498|5611|
216498|5611|
6239|4550|
3055|318|
192200|32417|
30342|1092|
30342|1092|
30326|19881|
30326|19881|
145282|1920|
146672|753|
30326|19881|
146672|753|
439429|17102|
8404|358|
8404|358|
8404|358|
8400|812|
8400|812|
263416|758|
|2415|
|20391|
|2682|
42846|170|
42846|170|
1400849|4389|
6723|4690|
263416|758|
703040|19721|
199487|598|
764486|18590|
263416|758|
42846|170|
338208|63|
764486|18590|
315597|18408|
293655|2389|
764486|18590|
338208|63|
263416|758|
42846|170|
293655|2389|
6723|4690|
42846|170|
676265|18825|
|20391|
42846|170|
|2415|
|20391|
42846|170|
42846|170|
42846|170|
|20193|
293655|2389|
764486|18590|
|20193|
|20193|
263416|758|
764486|18590|
150425|20372|
263416|758|
306176|513|
42846|170|
764486|18590|
|39823|
|20124|
263416|758|
|20193|
42846|170|
703040|19721|
1400849|4389|
764486|18590|
42846|170|
315597|18408|
42846|170|
1400849|4389|
263416|758|
199487|598|
1400849|4389|
263416|758|
703040|19721|
42846|170|
42846|170|
79674|648|
79674|648|
263416|758|
|2682|
764486|18590|
703040|19721|
527158|2685|
150425|20372|
703040|19721|
700594|4630|
79674|648|
263416|758|
263416|758|
338208|63|
527158|2685|
382061|1403|
263416|758|
42846|170|
150425|20372|
199487|598|
263416|758|
293655|2389|
|1783|
|20193|
6723|4690|
382061|1403|
42846|170|
703040|19721|
6728|102|
150425|20372|
120202|240|
42846|170|
764486|18590|
263416|758|
|2415|
42846|170|
703040|19721|
903847|20592|
79674|648|
382061|1403|
42846|170|
91582|2638|
|20391|
42846|170|
703040|19721|
6723|4690|
79674|648|
700594|4630|
150425|20372|
382061|1403|
42846|170|
42846|170|
150425|20372|
315597|18408|
764486|18590|
77756|1258|
42846|170|
141395|2309|
338208|63|
|20391|
199487|598|
263416|758|
|20193|
|2415|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
158387|6038|
35525|5|
|4676|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
158387|6038|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
158387|6038|
35525|5|
158387|6038|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
294128|52|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
|4676|
35525|5|
35525|5|
35525|5|
117530|2371|
35525|5|
117530|2371|
294128|52|
35525|5|
294128|52|
35525|5|
35525|5|
|4676|
35525|5|
35525|5|
35525|5|
117530|2371|
35525|5|
35525|5|
158387|6038|
35525|5|
294128|52|
35525|5|
35525|5|
294128|52|
158387|6038|
35525|5|
35525|5|
35525|5|
117530|2371|
117530|2371|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
158387|6038|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
35525|5|
117530|2371|
117530|2371|
35525|5|
117530|2371|
117530|2371|
117530|2371|
35525|5|
35525|5|
35525|5|
35525|5|
117530|2371|
158387|6038|
158387|6038|
35525|5|
35525|5|
35525|5|
117530|2371|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
1232801|1780|
1232801|1780|
1232801|1780|
6689|11779|
857636|1836|
441951|18864|
857636|1836|
48668|42|
857636|1836|
441951|18864|
441951|18864|
|271|
64549|17733|
8175|11036|
66913|2618|
318676|2494|
225753|2300|
143350|4755|
8255|1874|
|11929|
8175|11036|
8187|5261|
143350|4755|
441951|18864|
143350|4755|
89337|1934|
219752|16126|
337539|308|
857636|1836|
|271|
143350|4755|
8127|134|
|271|
33528|16|
8056|6046|
8255|1874|
225753|2300|
857636|1836|
|11929|
|11929|
7910|2519|
441951|18864|
141264|20140|
36177|2516|
318676|2494|
318676|2494|
141264|20140|
143350|4755|
34815|3038|
337539|308|
8056|6046|
8255|1874|
219752|16126|
8127|134|
|271|
64549|17733|
|271|
89337|1934|
|11929|
8255|1874|
8128|485|
|271|
304456|418|
219752|16126|
441951|18864|
683832|422|
857619|5674|
183653|20080|
857636|1836|
143350|4755|
157889|40845|
64549|17733|
42626|17784|
157889|40845|
|271|
157889|40845|
8255|1874|
225753|2300|
34816|4632|
|271|
219752|16126|
28829|10418|
8127|134|
183653|20080|
8167|38|
441951|18864|
8255|1874|
|11929|
8175|11036|
183653|20080|
64549|17733|
8175|11036|
|271|
441951|18864|
84645|202|
441951|18864|
8128|485|
54333|16176|
143350|4755|
8175|11036|
857636|1836|
141264|20140|
225753|2300|
183653|20080|
441951|18864|
143350|4755|
28829|10418|
141264|20140|
8255|1874|
84645|202|
8187|5261|
318676|2494|
28829|10418|
33528|16|
304456|418|
441951|18864|
441951|18864|
8167|38|
|11929|
|271|
|271|
8056|6046|
8056|6046|
69293|97|
90988|1|
90988|1|
90988|1|
7998|20|
69293|97|
90988|1|
7955|5156|
8078|57|
90988|1|
90988|1|
90988|1|
8078|57|
90988|1|
69293|97|
90988|1|
7998|20|
90988|1|
7998|20|
90988|1|
90988|1|
7998|20|
90988|1|
90988|1|
7998|20|
90988|1|
28743|86|
8078|57|
90988|1|
90988|1|
90988|1|
7998|20|
90988|1|
90988|1|
69293|97|
7955|5156|
7955|5156|
90988|1|
90988|1|
7955|5156|
7998|20|
90988|1|
69293|97|
7998|20|
90988|1|
90988|1|
7998|20|
7955|5156|
7998|20|
7998|20|
90988|1|
90988|1|
7955|5156|
90988|1|
90988|1|
7998|20|
90988|1|
90988|1|
90988|1|
7998|20|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
7998|20|
7998|20|
90988|1|
7998|20|
90988|1|
7998|20|
90988|1|
90988|1|
7998|20|
7998|20|
7998|20|
90988|1|
90988|1|
69293|97|
13106|2|
7998|20|
90988|1|
7998|20|
90988|1|
7998|20|
90988|1|
7955|5156|
90988|1|
90988|1|
69293|97|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
8078|57|
7998|20|
90988|1|
90988|1|
90988|1|
90988|1|
7998|20|
8078|57|
7955|5156|
7998|20|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
7955|5156|
7998|20|
7998|20|
90988|1|
90988|1|
7998|20|
90988|1|
90988|1|
90988|1|
7998|20|
7998|20|
90988|1|
7955|5156|
8081|28|
90988|1|
90988|1|
90988|1|
90988|1|
7998|20|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
13106|2|
90988|1|
90988|1|
90988|1|
8078|57|
90988|1|
7998|20|
7998|20|
7998|20|
90988|1|
90988|1|
90988|1|
7998|20|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
69293|97|
90988|1|
7998|20|
7998|20|
90988|1|
7998|20|
7998|20|
8078|57|
90988|1|
90988|1|
90988|1|
90988|1|
7962|21|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
27751|493|
27751|493|
27751|493|
27751|493|
72053|11611|
7907|2514|
264545|20304|
7904|2517|
7904|2517|
7904|2517|
7904|2517|
323265|11784|
68464|16178|
641303|11503|
209197|11660|
170859|4810|
264545|20304|
204490|17101|
453929|11783|
7904|2517|
7904|2517|
264545|20304|
232998|2599|
87719|17099|
264545|20304|
154827|2617|
|20406|
|10422|
|20406|
|20406|
|10422|
|20406|
|5367|
603693|614|
|20406|
33397|81|
219455|801|
219455|801|
|10422|
248223|225|
7153|85|
7153|85|
315576|964|
7153|85|
7153|85|
7153|85|
315576|964|
315576|964|
7153|85|
63136|7656|
5890|2386|
6082|4660|
|5737|
|5737|
|5737|
63136|7656|
|5737|
6082|4660|
|5737|
|5737|
|5737|
|5737|
|5737|
|5737|
|5737|
|5737|
12922|16496|
|5737|
105358|19233|
|5737|
|5737|
|5737|
|5737|
|5737|
63136|7656|
|5737|
|5737|
|5737|
|5737|
5911|4768|
145535|2305|
|18258|
|20276|
|16410|
496830|16559|
|18259|
252541|25975|
106804|31617|
82299|20356|
82299|20356|
|25978|
50959|494|
6526|577|
431600|20270|
145535|2305|
1052094|11102|
145535|2305|
|18258|
|18256|
496830|16559|
6485|5387|
6485|5387|
496830|16559|
6485|5387|
6485|5387|
6485|5387|
427274|20268|
82299|20356|
145535|2305|
199866|22447|
252541|25975|
152231|20050|
31206|2303|
431600|20270|
191805|569|
50959|494|
|18256|
464319|20357|
109671|899|
|18259|
496830|16559|
|16410|
145535|2305|
50959|494|
|16354|
87992|20267|
145535|2305|
52389|40843|
145535|2305|
464116|40844|
464116|40844|
464116|40844|
464116|40844|
464116|40844|
496830|16559|
82299|20356|
96915|6108|
96915|6108|
96915|6108|
96915|6108|
145535|2305|
145535|2305|
87992|20267|
496830|16559|
50959|494|
145535|2305|
145535|2305|
106804|31617|
145535|2305|
106804|31617|
50959|494|
|20276|
496830|16559|
145535|2305|
96919|4600|
427274|20268|
96919|4600|
96919|4600|
301905|6041|
96919|4600|
644998|635|
301905|6041|
301905|6041|
96919|4600|
96919|4600|
96919|4600|
301905|6041|
55729|2441|
82299|20356|
52398|6107|
101409|5122|
101409|5122|
101409|5122|
101409|5122|
101409|5122|
464319|20357|
52398|6107|
52398|6107|
52398|6107|
52398|6107|
52398|6107|
145535|2305|
82299|20356|
96932|7495|
145535|2305|
82299|20356|
96932|7495|
96932|7495|
496830|16559|
145535|2305|
252541|25975|
50959|494|
96917|20111|
96917|20111|
52389|40843|
52383|5940|
52383|5940|
6523|294|
52383|5940|
6523|294|
52383|5940|
52383|5940|
6596|55|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
6523|294|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
29158|385|
45954|218|
|1618|
|1618|
|1618|
45954|218|
45954|218|
|1618|
45954|218|
337812|25976|
6162|18595|
6162|18595|
216498|5611|
70226|5587|
6162|18595|
6162|18595|
6162|18595|
6162|18595|
104712|49838|
6162|18595|
6162|18595|
216498|5611|
6162|18595|
6162|18595|
126650|20144|
293677|5590|
6162|18595|
126592|4567|
6162|18595|
6162|18595|
216498|5611|
70226|5587|
6162|18595|
6162|18595|
6162|18595|
6162|18595|
6162|18595|
6162|18595|
6162|18595|
6162|18595|
293677|5590|
293677|5590|
6162|18595|
6162|18595|
6162|18595|
70226|5587|
70226|5587|
126650|20144|
6162|18595|
293677|5590|
6162|18595|
6162|18595|
293677|5590|
6162|18595|
293677|5590|
104712|49838|
6162|18595|
126592|4567|
6162|18595|
70226|5587|
70226|5587|
6162|18595|
6162|18595|
6162|18595|
272742|5967|
6162|18595|
6162|18595|
6162|18595|
6386|532|
6386|532|
61662|640|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
195543|1186|
6386|532|
6386|532|
6239|4550|
6386|532|
|486|
306143|19236|
306143|19236|
117530|2371|
52641|372|
294128|52|
6669|8|
117530|2371|
35525|5|
35525|5|
6669|8|
35525|5|
35525|5|
6669|8|
117530|2371|
6669|8|
6669|8|
6669|8|
52641|372|
110441|142|
52641|372|
117530|2371|
117530|2371|
117530|2371|
294128|52|
110441|142|
6669|8|
35525|5|
52641|372|
52641|372|
35525|5|
35525|5|
35525|5|
117530|2371|
6669|8|
272819|4707|
6669|8|
6669|8|
117530|2371|
52641|372|
158387|6038|
35525|5|
6669|8|
6669|8|
110441|142|
35525|5|
35525|5|
35525|5|
95145|707|
90988|1|
90988|1|
7955|5156|
90988|1|
90988|1|
90988|1|
90988|1|
90988|1|
7955|5156|
90988|1|
90988|1|
90988|1|
7955|5156|
8078|57|
90988|1|
90988|1|
7955|5156|
7955|5156|
90988|1|
90988|1|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
8022|4|
294128|52|
294128|52|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
8187|5261|
8187|5261|
1381948|19218|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
1381948|19218|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
33397|81|
1381948|19218|
6239|4550|
8355|206|
294128|52|
294128|52|
294128|52|
8355|206|
294128|52|
158387|6038|
294128|52|
294128|52|
90988|1|
90988|1|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
90988|1|
90988|1|
90988|1|
264545|20304|
264545|20304|
264545|20304|
264545|20304|
280005|16125|
280005|16125|
|20391|
676265|18825|
|2682|
|20391|
|20391|
|2682|
298466|19936|
|20391|
35528|2055|
|20391|
512215|19939|
35528|2055|
527158|2685|
|20391|
|20391|
|20391|
|17197|
|19937|
141395|2309|
|19938|
35528|2055|
|20391|
|20391|
221654|302|
221654|302|
136180|376|
35525|5|
35525|5|
35525|5|
136180|376|
221654|302|
136180|376|
136180|376|
35525|5|
35525|5|
|212|
304017|32815|
8187|5261|
304017|32815|
318676|2494|
318676|2494|
8187|5261|
318676|2494|
318676|2494|
318676|2494|
318676|2494|
318676|2494|
304017|32815|
318676|2494|
6087|2807|
|20225|
6087|2807|
6087|2807|
5928|2114|
6087|2807|
5974|17618|
6087|2807|
5940|5773|
6087|2807|
6087|2807|
6087|2807|
10195|345|
10195|345|
10195|345|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6239|4550|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
6386|532|
106804|31617|
50959|494|
294128|52|
294128|52|
84645|202|
84645|202|
8090|109|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
82299|20356|
82299|20356|
82299|20356|
82299|20356|
82299|20356|
464319|20357|
464319|20357|
464319|20357|
464319|20357|
82299|20356|
82299|20356|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
52383|5940|
8022|4|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
263416|758|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
1381948|19218|
1381948|19218|
1381948|19218|
73031|586|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
38577|1194|
8355|206|
158387|6038|
158387|6038|
8078|57|
8078|57|
8078|57|
64549|17733|
64549|17733|
64549|17733|
64549|17733|
496830|16559|
496830|16559|
496830|16559|
496830|16559|
110441|142|
110441|142|
6723|4690|
6723|4690|
6723|4690|
6723|4690|
315576|964|
293677|5590|
293677|5590|
70226|5587|
293677|5590|
70226|5587|
70226|5587|
70226|5587|
293677|5590|
70226|5587|
70226|5587|
293677|5590|
293677|5590|
6239|4550|
117530|2371|
117530|2371|
8081|28|
8404|358|
8404|358|
8404|358|
8404|358|
8355|206|
8355|206|
7955|5156|
7176|397|
7176|397|
35525|5|
35525|5|
7159|230|
7159|230|
7159|230|
7159|230|
|2422|
7176|397|
7159|230|
55810|495|
|18746|
|18746|
6696|1402|
6696|1402|
6696|1402|
102874|11027|
120844|5416|
8128|485|
74940|22|
|16554|
|16554|
126650|20144|
126650|20144|
|1640|
|1640|
|1640|
|1640|
|1640|
|1640|
|1640|
|1640|
|1640|
|1640|
|1640|
|1640|
8127|134|
7955|5156|
7955|5156|
7955|5156|
7955|5156|
38782|1545|
38782|1545|
7175|210|
7176|397|
|2422|
7159|230|
|18746|
|18746|
|18746|
|18746|
|18746|
|18746|
7955|5156|
527158|2685|
141395|2309|
|2682|
|2682|
35525|5|
50959|494|
6161|4764|
6161|4764|
6161|4764|
6161|4764|
6386|532|
59899|113|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
33397|81|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
1381948|19218|
33397|81|
33397|81|
33397|81|
1381948|19218|
39785|1986|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
117530|2371|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
6689|11779|
143350|4755|
143350|4755|
8255|1874|
143350|4755|
8255|1874|
143350|4755|
143350|4755|
8255|1874|
143350|4755|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
143350|4755|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
8255|1874|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
8255|1874|
143350|4755|
143350|4755|
143350|4755|
8255|1874|
8255|1874|
8255|1874|
110441|142|
110441|142|
8022|4|
8022|4|
8022|4|
8022|4|
|20124|
|4771|
120202|240|
|4771|
|4771|
223650|1577|
223650|1577|
|4771|
306176|513|
|39823|
|20193|
117530|2371|
35525|5|
35525|5|
7962|1520|
7962|1520|
7962|1520|
7962|1520|
72446|572|
72446|572|
72446|572|
72446|572|
7962|1520|
7962|1520|
72446|572|
7962|1520|
7962|1520|
93621|352|
7962|1520|
72446|572|
